Wv_lbounds,Wv_ubounds,Minflux,MinWvl,Maxflux,Gauss_amp,Gauss_mu,Gauss_sig,Continuum,SOAPamp_0,SOAPamp_2,SOAPamp_3,SOAPamp_4,SOAPamp_5
4781.1174,4781.4927,0.938994133692677,4781.3644,0.9940412132819715,0.049666018097465396,4781.350473654021,0.06185508574411811,0.9868918849091939,-1.770090785105599e-05,1.931704595056992e-05,4.308481326900874e-05,4.2639774744386695e-06,6.739235482872109e-06
4781.5016,4781.8584,0.8591760843009926,4781.6479,0.9909000991783504,0.12396199199088394,4781.649403915991,0.038372237007705985,0.9868875758388761,-9.660408801665488e-05,0.00011476175829937591,-5.642093189059669e-05,-3.715000374887527e-05,3.4270344234936294e-05
4781.8723,4782.1143,0.8696793003168661,4782.0,0.9909390091769193,0.11275275970594217,4781.99943248458,0.030799261724241907,0.9811591208503446,-0.0001260135817301706,0.00012293449463716537,-2.1703417349402198e-05,-1.2011419164956202e-05,7.5048421050956074e-06
4782.6181,4782.7824,0.9471745924914489,4782.7185,0.9803661089784576,0.031603417856450794,4782.717702725691,0.027963912803767834,0.9781711101342628,-3.863973981628057e-05,3.92842018977822e-05,-7.691015049688088e-06,-8.446111632764818e-06,-5.03399127284232e-06
4782.7963,4783.094,0.7853259587080679,4782.9151,0.9710227282785673,0.1629838723712582,4782.922005625439,0.041793555048840775,0.9500008182004799,-0.00011055554371549231,0.0001065024584983911,-0.00017896047074564028,-1.257237091060644e-05,2.391731235006688e-05
4783.103,4783.6795,0.12748298864976082,4783.3545,0.9566520886720892,0.8365675855731101,4783.348518520391,0.059453378496068035,0.943541035355744,-0.0003221261279106721,0.0003171041560238401,0.00017285854562073828,1.5115558776861804e-05,-7.221043253833635e-05
4783.6889,4783.8262,0.9155284572025219,4783.7807,0.9566372546697643,0.029595046703432132,4783.789172262285,0.03145718521803777,0.9443434762237466,-3.74101157858039e-05,-6.4683045364631135e-06,-0.0001983662496940571,-1.2008844918161514e-05,-2.9627904620676056e-05
4783.8356,4784.0412,0.712225178648273,4783.9224,0.9643073242038217,0.26154336091537744,4783.925080228677,0.03570087249882393,0.9997892249416591,-0.00021316456090554747,0.00025178032800396975,2.0648555324948453e-05,-5.636218314698326e-05,1.3779629682198112e-05
4784.4902,4784.7604,0.9691682470886438,4784.6093,0.9900165927071061,0.015303943652480998,4784.612462546806,0.03598349745731158,0.9837786435478182,-1.297129520875044e-05,7.790385697036738e-06,3.654803186445242e-07,2.361090184486627e-06,-4.2007705027269665e-06
4784.9161,4785.0627,0.9590719339384395,4785.0032,0.9830789469765633,0.016047803497002255,4785.00040993132,0.023269454109725796,0.9913683189461695,-2.9375020041945895e-05,1.6591072609402436e-05,-3.024862023052625e-06,9.04563857609654e-06,7.03028280610875e-07
4785.0767,4785.3925,0.9699273849207384,4785.1129,0.9853198023660531,0.01071708782322529,4785.128158433377,0.09596842887538541,0.9826098984584486,2.6733246116113133e-06,-6.67995034650899e-06,8.503865756533985e-05,-2.022106241308829e-05,3.6293196577240074e-05
4785.4019,4785.7589,0.8493416925699248,4785.6216,0.9853178904473763,0.13045721055839285,4785.624632750301,0.03560810009327357,0.9816949382220463,-0.00011509948533097988,0.0001285872583508974,-3.060789909104533e-05,-3.3237516212190425e-05,1.74589411813585e-05
4785.7682,4785.988,0.69447498766642,4785.8828,0.9813901532130994,0.28153610945737023,4785.883778389766,0.03267413819041369,0.9764159948882583,-0.00028623964460775973,0.00030255836002583616,9.596072938588985e-06,-4.242079746725446e-05,4.783342611071103e-06
4786.1025,4786.3044,0.5996492579617909,4786.2128,0.9771778310531966,0.3632494215577577,4786.2119925465395,0.03129148260518683,0.9625477229725559,-0.0003981025773299372,0.00042856171978060187,-4.8207216154368284e-05,-6.238287558554192e-05,-6.877949148541929e-06
4786.3133,4786.6069,0.23188281730433752,4786.4696,0.9406139356704911,0.7130997541654829,4786.466075725474,0.04699462406061187,0.9547171666583755,-0.00039876397919335726,0.00043096714999609533,0.00015393893776981734,-7.072252594854908e-05,-8.531154627524633e-05
4786.6159,4786.937,0.23537307181163195,4786.735,0.981890035655313,0.7249570364706317,4786.73569667134,0.041933275283933494,0.9658259170667615,-0.0004868963512655292,0.0005314086977358648,0.0001594278444691416,-6.297899343025933e-05,-0.00012764489765341896
4786.9507,4787.1433,0.9638484551416594,4787.0243,0.9881473312508812,0.01760012885994344,4787.026831370067,0.026532867925898186,0.9809917716002801,-2.5361087137484267e-05,2.2580196312392416e-05,-1.790685061751964e-05,-2.969419043382466e-06,3.3437701046530468e-06
4787.3264,4787.4961,0.96897962205682,4787.4181,0.9899173580768268,0.013221853146053258,4787.417660689415,0.017944919969061585,0.9812539383939302,-3.595948438997457e-05,1.393051214358195e-05,1.0482034815911773e-05,8.369853660542878e-06,7.159580857714893e-06
4787.5974,4787.9824,0.5648558238088494,4787.7531,0.986669951409785,0.40542064648723536,4787.755297224493,0.036057094010948254,0.9807272106137274,-0.000352337339750031,0.0004229061974820978,3.313715676061001e-05,-0.00013288324700853703,-3.173260170481463e-05
4788.0744,4788.2487,0.9620753841775214,4788.1429,0.9941764588749421,0.020992280187557815,4788.142837977193,0.02068321673806974,0.9818492198099849,-4.509414990571757e-05,2.4757293597002894e-05,2.1755390715702635e-05,1.211066984162619e-05,-1.617013151003652e-06
4788.3723,4788.9368,0.31607721392764737,4788.689,0.9929735283219386,0.6652347839902453,4788.686241983542,0.038411414057980764,0.9862076090345511,-0.0005164444197075705,0.0005567159705596047,0.00018852236267343476,-8.418968890951222e-05,-7.188583720428152e-05
4788.9457,4789.1065,0.9776385403860047,4789.0331,0.9930646089246187,0.003094073641001135,4789.032580268641,0.01113630150876507,0.9803911635856469,-1.671558749171942e-05,-3.28923527266094e-06,1.250882087552229e-06,-7.962802081163415e-07,-1.768872222329563e-07
4789.1155,4789.4229,0.36307277799378884,4789.2626,0.9884103924155871,0.6028392028819242,4789.265229970886,0.03838780965387255,0.9743482143280563,-0.00047178309213743194,0.0005195405592368772,-0.0001270544543865769,-0.00011648725386987527,-8.997011603491037e-05
4789.4324,4789.7899,0.22437336233551705,4789.5833,0.9865625740409869,0.7496573571988044,4789.579139819074,0.04297129770293399,0.9782449422030733,-0.00048337643742525004,0.0005093648395166126,0.00030477445165629587,-5.6414198477937054e-05,-0.00016467377988123037
4790.1025,4790.3914,0.845977646821905,4790.2629,0.9879023661812072,0.1316747387863334,4790.262370954819,0.03603253502526831,0.9810843113862017,-0.00011479699353308164,0.0001340989797795426,-3.590629994161266e-05,-5.0669942678369344e-05,1.768213986690841e-05
4790.405,4790.5748,0.8944398146244412,4790.4878,0.9835144276227457,0.08901157616837213,4790.487447136938,0.030619893643829707,0.9829495148456427,-0.00010128770101392171,0.0001051825450696729,-4.881750897204168e-06,-1.0247671285821498e-05,8.316649083854593e-06
4790.5843,4790.7727,0.8956034582741076,4790.6713,0.987886338998332,0.09221771480623994,4790.669938046713,0.032015964831644185,0.9877340683509416,-9.685772134107418e-05,0.00010370770312971702,3.124446984313655e-05,-1.1179867148917676e-05,-1.2965565344557759e-05
4790.7817,4790.9605,0.8496747171338106,4790.8919,0.9878422068216355,0.13604192006305682,4790.894961570036,0.03388399857203817,0.9880390011351907,-0.00012516824754395337,0.00014889023133416625,-0.0001363035999546336,-6.396243390785703e-05,-3.399318443815218e-05
4790.97,4791.1077,0.7188211269411902,4791.0664,0.9460765441194063,0.25562078484609513,4791.0632573274925,0.03861859644274749,0.9827387160947532,-0.00014377041833233878,0.000136814074890961,-0.0006602667311840438,-0.00021166159586202192,-0.00032243775993275145
4791.1171,4791.3373,0.5887604491012439,4791.1722,0.9919113885582572,0.3868563072898909,4791.174147187681,0.03472320194364933,0.98546065302743,-0.00028387752976546547,0.0003802680107376822,0.00018343101957009748,-0.0001615859118602603,0.00014668570129826463
4791.4522,4791.6315,0.961813927416939,4791.5257,0.9930855561898269,0.026809113098557807,4791.522339855371,0.02724857936870197,0.9879528966519088,-3.676658808369592e-05,3.460048814988413e-05,3.2872177192937604e-06,4.142049059746782e-06,5.826509330224329e-06
4791.8288,4792.3066,0.7454467233368605,4792.2471,0.9932472739240121,0.205974404926354,4792.24751428387,0.08542188965956232,0.9894378869312919,2.2748865361036995e-05,-0.00016056940759321466,-0.0017796808985188043,-0.00045540286756580217,-0.0005741101729948933
4792.3156,4792.6285,0.4577728013784869,4792.4355,0.9940764707361683,0.5065959275678029,4792.4349348311025,0.042553792354992806,0.9885898968622057,-0.00030279538771748693,0.0003340993013561796,0.00044215179116810976,-8.320551936619552e-05,-0.00011719736313983081
4792.6374,4792.9591,0.6536398152338709,4792.7845,0.9940151338502378,0.3323426010042838,4792.783175099491,0.03608602350563639,0.9888847856047343,-0.0002872760026074251,0.0003088056449189702,6.565593142915835e-05,-6.010495493924174e-05,-3.0716508422706546e-05
4793.2671,4793.5243,0.9478019629715416,4793.3496,0.9950649289291097,0.041801238106025825,4793.3463388151185,0.03393988449809963,0.9900545013412501,-3.9859463316050306e-05,4.638703025883848e-05,2.6747426757135974e-05,-4.419531532165911e-06,-1.8653126101028822e-05
4793.5383,4793.7725,0.9724025906337919,4793.6486,0.9952877826035923,0.022080047522899143,4793.64927081967,0.03590677325602678,0.994429204728875,-1.9113355933082532e-05,1.8685120595283293e-05,9.256897307163664e-06,-2.097408618419281e-06,-7.0434860322874946e-06
4793.7865,4794.076,0.9095734886020463,4793.8925,0.9962199501295959,0.0834517513177456,4793.894184846013,0.0340990913328295,0.9937306694950722,-7.9556615161678e-05,8.53540712291084e-05,-7.508982563653508e-05,-1.843151971022207e-05,3.0151527995417126e-05
4794.09,4794.4622,0.8720329715520646,4794.2831,0.9966039871884524,0.11812885565441576,4794.2845158243235,0.034013190621296784,0.9930826498179892,-0.00011419896945136622,0.00013518312562394341,-8.819605271132487e-05,-4.589241736710191e-05,1.5896628854497543e-05
4794.6604,4794.964,0.9717549199785863,4794.7429999999995,0.9996153858433472,0.02237173486351802,4794.746487270865,0.03226218147195049,0.9940418659474465,-2.343173530754641e-05,2.336267841179601e-05,-1.4413118944487517e-05,-2.452937974903486e-06,6.95586381323077e-06
4795.6584,4795.8473,0.9493124088305241,4795.7734,0.9934003872715461,0.045431937056981515,4795.766933145894,0.04111766599294381,0.9951587474741073,-2.863577114586256e-05,3.168901285416835e-05,3.3191405188746875e-05,5.967466852898081e-06,-3.299962340391908e-05
4795.8606,4795.9991,0.9526516083659661,4795.9851,0.9827522265362821,0.0380145190951211,4795.96406641779,0.05937667018669116,0.9912960169087154,1.2926999822594416e-05,6.662882261051773e-05,-0.00020503294412368945,4.5042966297887185e-05,-0.00012023375223022222
4796.0081,4796.2242,0.7875115858083572,4796.1091,0.9838155740810581,0.2029063893048115,4796.111785729355,0.04015816885800812,0.9927128042600409,-0.00013757141516427838,0.00015228916063997003,1.4673341634486495e-05,-5.2302901512817105e-06,1.6247268636907524e-05
4796.2336,4796.4499,0.9705838515759222,4796.298,0.9938664620785439,0.021128780424365858,4796.296364680478,0.033233883185714325,0.991085161950515,-1.711500990122901e-05,2.3381182004329717e-05,-3.895661350262713e-06,1.0398973783213932e-05,-2.1907095984041674e-05
4796.4594,4796.6844,0.9604953930669017,4796.5878,0.993936074161538,0.03164653788327088,4796.583639194849,0.04193045270372076,0.9921693694877788,-2.1340843240900922e-05,2.0053868552923037e-05,1.9847018211759583e-05,-9.764298288279883e-07,-2.119009385368291e-05
4796.6939,4796.9012,0.905641662462805,4796.832,0.9896979144572667,0.08260151116852624,4796.831480932793,0.04186550011754909,0.9902082865838794,-5.116054338461171e-05,5.5412117316782886e-05,-2.088572118645647e-05,-3.864657000485313e-05,-6.846110905810605e-05
4796.9102,4797.0347,0.9175027090643595,4796.9701,0.9703834577529165,0.07277218450209783,4796.970128127167,0.034355997084920736,0.9906373538324093,-4.947890436428265e-05,8.806232008400341e-05,1.928011314020116e-05,-8.147440056690831e-06,-1.06819605125616e-05
4797.0437,4797.1678,0.9595144670990045,4797.0805,0.9949071787799034,0.032024968144067675,4797.0827798374885,0.025532468540518178,0.9916325784293157,-3.8035418276544596e-05,3.8501348436785754e-05,8.087061717585124e-05,-1.8470087147708586e-05,3.0323868670240422e-05
4797.4028,4797.715999999999,0.9354678822211513,4797.5499,0.9950373409751763,0.049646654846198186,4797.567357303105,0.053042394056453744,0.9903947296884112,-2.311958137014405e-05,2.1616751532640472e-05,-9.510556304182072e-05,2.3267509010849366e-06,7.279524544828761e-05
4797.817,4798.0613,0.924584308031981,4797.9048,0.9935794266698397,0.057557105071265026,4797.917945734683,0.03897873519495813,0.9854676235328824,-4.4627372370744494e-05,4.65213533511992e-05,-0.00018959633050653072,-1.0495195302063154e-05,5.482168534123103e-05
4798.0752,4798.3239,0.529008541345566,4798.1903,0.9819171551876653,0.44842551566361744,4798.19228520565,0.03450177850717266,0.9789260949357247,-0.0004185782902762758,0.00044341917166194813,1.5042235876877339e-05,-6.908840812712591e-05,-1.9074398833631842e-05
4798.3329,4798.5632,0.5234459769693869,4798.4577,0.9819650246520983,0.45686589771456093,4798.459486981432,0.034974132328220005,0.981661759629227,-0.00041547329066191345,0.0004417256835691198,9.880306934613587e-05,-6.537951455413251e-05,-3.667538186659569e-05
4798.5729,4798.8216,0.6402915475729068,4798.6599,0.9955781157784982,0.34303120176633656,4798.660564882415,0.03225520798194601,0.9877977332542843,-0.0003608664331503476,0.000418014162235286,-5.727123876410883e-05,-0.00010477571132525072,3.6864018549665698e-06
4798.8306,4799.0838,0.9565913218094643,4798.9921,0.9954547842295456,0.03322410985167414,4798.990122861087,0.027773183720768896,0.9891366939979496,-4.45064649654907e-05,4.119484266881444e-05,2.648687914274161e-05,-1.391889114241912e-06,-5.512890666024072e-07
4799.1488,4799.4478,0.6049774280622532,4799.3326,0.9914929610465878,0.3811899846566164,4799.335189937782,0.03357198074215693,0.9875229842224014,-0.0003733363405525318,0.0004046200600093094,-1.1958809917161572e-05,-6.56349850960362e-05,1.1632985556026563e-05
4799.5725,4799.775,0.5629012077221054,4799.7248,0.9864536470577359,0.3857504304723334,4799.751650950273,0.06661866863828289,0.9870149408283345,0.00017621408001964914,-0.0005743806537984919,-0.005001124198553679,-0.0007289718556018055,-0.0001966046525615323
4799.9737,4800.1991,0.8214638327909405,4800.0564,0.9944690107304728,0.15685252799410085,4800.054890389273,0.030765443149912693,0.9784654491333048,-0.0001774280921800175,0.00019500546524055053,3.347960569774942e-05,-3.424529199388222e-05,1.044215505161256e-06
4800.3284,4800.771,0.3934222431722671,4800.5773,0.9899434108663304,0.5540360021156788,4800.5751538705035,0.04439116470318813,0.9770302197598161,-0.00034206421094086547,0.0004265699773117827,0.00045845291067738895,-0.0001890986636508882,-1.8876916308284295e-05
4800.7804,4801.1168,0.4679749686242246,4800.9511,0.9875779193617429,0.510351099643121,4800.9535809893405,0.036140761405624076,0.9803164366026471,-0.0004409693965237363,0.00046665904624317706,7.665271760084244e-06,-7.045010098995829e-05,-9.471853946206031e-06
4801.3753,4801.7302,0.9447341478140914,4801.5409,0.9916134843238701,0.043046223816048224,4801.540314518236,0.03855304992449789,0.988114955631156,-3.324121246893568e-05,3.3456273894522927e-05,2.457335197777017e-05,-6.589844108351435e-06,-2.952159240406326e-06
4802.2884,4802.593,0.8417337915507295,4802.4451,0.9920389256660064,0.14432737608917054,4802.447499620616,0.03669526353287221,0.9884807743990733,-0.0001220041220954036,0.0001369294403844411,3.8527830860521225e-05,-3.915494118916501e-05,-3.3812904468426307e-07
4802.602,4802.9806,0.3596111736676442,4802.8096,0.989641332080488,0.6241412984388722,4802.80896624351,0.03709663047306641,0.9869291490564225,-0.0005158336876551056,0.0005463193907568399,9.210937389446752e-05,-7.071745109401818e-05,-6.384560626507239e-05
4803.8576,4804.2226,0.9542893965584285,4803.9636,0.98972495421345,0.03258713433493922,4803.997454053551,0.06688401047586047,0.9855098581083052,-9.472320700575549e-06,1.3598367738998193e-05,-7.007652496103222e-05,1.4707610182494689e-05,-1.3123107290053669e-05
4804.236,4804.5274,0.7528319142786772,4804.4438,0.9897418488492724,0.21904998340910067,4804.442801858876,0.035000514275724676,0.9791523024585481,-0.00019669628277087697,0.00025542329005056897,0.00016890965093944752,-9.824926244665261e-05,-2.1246923084849758e-05
4804.5408,4804.7163,0.9464767018347249,4804.5639,0.9828987992916046,0.029835453424423376,4804.570259986069,0.03289777667483974,0.9756910834341989,-2.095401378413625e-05,9.982251672614896e-06,5.922362481946767e-05,-1.7168451180195756e-05,2.5563795043512256e-05
4804.7257,4805.2292,0.2757468668988481,4805.0211,0.9829127953431128,0.640108532796852,4804.999825862778,0.06518988999346462,0.9734603629165198,-0.00021330709276431555,0.00019532621390053867,0.0007500553480273257,3.728128302254125e-05,-0.0005075296831443277
4805.2382,4805.5341,0.6933939465199628,4805.3447,0.9856055920623523,0.2744690874746437,4805.348945635552,0.041672829069471895,0.9843783926308165,-0.000191152622904605,0.00024920235671896244,-0.0002256999045303654,-0.0001249913360571851,8.12074411114481e-05
